















		 <div class="historic-bar" style="width:542px; margin-bottom:5px;">
			<span class="download-data-link"><a download target"_blank" style='cursor:pointer'  >Download file in csv format</a></span>
		</div>
		<div id='csvContentDiv' style='display:none;'>"Date","Symbol","Series","Open Price","High Price","Low Price","Last Traded Price ","Close Price","Total Traded Quantity","Turnover (in Lakhs)":"29-Nov-2019","TORNTPHARM","EQ","1,873.20","1,920.50","1,865.05","       1898.50","1,898.60","3,13,325","5,958.92":"28-Nov-2019","TORNTPHARM","EQ","1,870.00","1,895.00","1,850.80","       1890.00","1,883.85","2,88,801","5,403.10":"27-Nov-2019","TORNTPHARM","EQ","1,800.00","1,899.80","1,790.00","       1872.00","1,874.25","6,21,791","11,488.03":"26-Nov-2019","TORNTPHARM","EQ","1,765.00","1,800.00","1,741.15","       1785.50","1,788.10","3,08,346","5,491.11":"25-Nov-2019","TORNTPHARM","EQ","1,706.00","1,765.25","1,689.10","       1760.90","1,760.10","3,22,483","5,593.50":"22-Nov-2019","TORNTPHARM","EQ","1,740.55","1,782.65","1,703.95","       1710.55","1,711.85","2,78,087","4,821.16":"21-Nov-2019","TORNTPHARM","EQ","1,740.00","1,764.10","1,727.45","       1736.35","1,738.90","1,45,988","2,549.30":"20-Nov-2019","TORNTPHARM","EQ","1,766.50","1,778.25","1,719.40","       1739.00","1,742.20","3,29,981","5,787.30":"19-Nov-2019","TORNTPHARM","EQ","1,779.20","1,802.65","1,755.00","       1761.45","1,759.05","95,951","1,696.79":"18-Nov-2019","TORNTPHARM","EQ","1,782.20","1,804.80","1,772.05","       1784.00","1,779.20","1,12,195","2,009.10":"15-Nov-2019","TORNTPHARM","EQ","1,774.20","1,797.60","1,764.15","       1780.00","1,782.15","1,00,024","1,777.61":"14-Nov-2019","TORNTPHARM","EQ","1,756.00","1,787.45","1,756.00","       1768.00","1,771.55","70,054","1,240.00":"13-Nov-2019","TORNTPHARM","EQ","1,803.10","1,814.00","1,765.15","       1769.90","1,772.50","67,585","1,206.72":"11-Nov-2019","TORNTPHARM","EQ","1,815.00","1,819.95","1,789.05","       1800.00","1,803.45","53,088","957.32":"08-Nov-2019","TORNTPHARM","EQ","1,819.90","1,834.90","1,800.00","       1811.85","1,814.65","62,630","1,139.49":"07-Nov-2019","TORNTPHARM","EQ","1,820.00","1,825.00","1,804.60","       1823.50","1,819.30","55,977","1,017.41":"06-Nov-2019","TORNTPHARM","EQ","1,802.80","1,835.00","1,802.00","       1813.15","1,815.80","1,06,179","1,929.70":"05-Nov-2019","TORNTPHARM","EQ","1,818.00","1,829.90","1,787.50","       1795.00","1,791.65","1,21,289","2,191.20":"04-Nov-2019","TORNTPHARM","EQ","1,801.85","1,833.50","1,798.85","       1808.60","1,810.70","1,89,016","3,433.36":"01-Nov-2019","TORNTPHARM","EQ","1,786.00","1,818.90","1,778.00","       1803.00","1,801.90","1,89,695","3,411.75":"31-Oct-2019","TORNTPHARM","EQ","1,762.10","1,798.00","1,762.10","       1778.00","1,776.30","2,12,376","3,777.70":"30-Oct-2019","TORNTPHARM","EQ","1,792.00","1,809.85","1,752.50","       1760.00","1,765.40","1,97,325","3,503.30":"29-Oct-2019","TORNTPHARM","EQ","1,740.00","1,806.00","1,723.30","       1790.15","1,798.85","3,07,105","5,467.72":"27-Oct-2019","TORNTPHARM","EQ","1,745.00","1,768.00","1,735.00","       1735.00","1,743.35","19,686","344.42":"25-Oct-2019","TORNTPHARM","EQ","1,767.75","1,767.75","1,733.95","       1745.00","1,743.80","2,09,890","3,680.04":"24-Oct-2019","TORNTPHARM","EQ","1,690.75","1,782.00","1,687.40","       1757.20","1,767.75","11,06,617","19,415.84":"23-Oct-2019","TORNTPHARM","EQ","1,680.45","1,691.45","1,649.05","       1685.00","1,680.25","2,41,823","4,046.23":"22-Oct-2019","TORNTPHARM","EQ","1,638.00","1,689.00","1,638.00","       1668.75","1,670.00","3,77,383","6,262.08":"18-Oct-2019","TORNTPHARM","EQ","1,677.40","1,695.05","1,666.00","       1675.40","1,684.65","5,44,212","9,170.91":"17-Oct-2019","TORNTPHARM","EQ","1,635.00","1,699.15","1,627.30","       1691.50","1,694.50","3,16,291","5,273.50":"16-Oct-2019","TORNTPHARM","EQ","1,669.70","1,689.85","1,632.00","       1636.50","1,642.05","6,37,820","10,536.27":"15-Oct-2019","TORNTPHARM","EQ","1,695.55","1,741.95","1,680.00","       1700.00","1,699.85","5,05,473","8,646.33":"14-Oct-2019","TORNTPHARM","EQ","1,631.60","1,704.10","1,631.60","       1695.50","1,697.95","3,66,908","6,197.96":"11-Oct-2019","TORNTPHARM","EQ","1,689.90","1,689.90","1,637.00","       1648.00","1,644.35","3,30,198","5,450.77":"10-Oct-2019","TORNTPHARM","EQ","1,565.00","1,705.05","1,555.00","       1690.00","1,688.25","17,83,778","29,194.79":"09-Oct-2019","TORNTPHARM","EQ","1,608.30","1,671.00","1,608.30","       1669.00","1,666.20","1,10,485","1,816.42":"07-Oct-2019","TORNTPHARM","EQ","1,624.75","1,645.00","1,581.65","       1618.05","1,613.65","2,42,688","3,922.84":"04-Oct-2019","TORNTPHARM","EQ","1,598.05","1,658.45","1,598.05","       1630.05","1,630.55","2,50,120","4,103.92":"03-Oct-2019","TORNTPHARM","EQ","1,605.75","1,612.85","1,578.00","       1600.00","1,598.85","2,34,100","3,732.88":"01-Oct-2019","TORNTPHARM","EQ","1,669.65","1,670.00","1,607.60","       1610.00","1,616.25","1,78,754","2,918.32":"30-Sep-2019","TORNTPHARM","EQ","1,693.15","1,697.45","1,644.85","       1664.40","1,667.40","2,21,051","3,678.30":"27-Sep-2019","TORNTPHARM","EQ","1,699.85","1,702.80","1,676.10","       1693.20","1,693.15","87,667","1,481.04":"26-Sep-2019","TORNTPHARM","EQ","1,707.90","1,729.90","1,691.50","       1693.00","1,699.85","2,13,353","3,643.91":"25-Sep-2019","TORNTPHARM","EQ","1,697.95","1,715.00","1,685.00","       1700.00","1,703.10","1,55,370","2,643.58":"24-Sep-2019","TORNTPHARM","EQ","1,707.00","1,727.60","1,681.20","       1682.05","1,697.95","2,92,557","4,984.92":"23-Sep-2019","TORNTPHARM","EQ","1,720.00","1,775.00","1,691.10","       1711.50","1,713.00","3,06,828","5,258.16":"20-Sep-2019","TORNTPHARM","EQ","1,706.50","1,757.30","1,696.55","       1730.00","1,727.20","3,98,247","6,871.87":"19-Sep-2019","TORNTPHARM","EQ","1,676.00","1,714.20","1,668.05","       1697.20","1,702.10","2,11,798","3,597.64":"18-Sep-2019","TORNTPHARM","EQ","1,710.00","1,710.00","1,667.80","       1670.50","1,670.95","76,614","1,286.15":"17-Sep-2019","TORNTPHARM","EQ","1,701.20","1,717.85","1,680.15","       1681.30","1,686.70","77,956","1,325.16":"16-Sep-2019","TORNTPHARM","EQ","1,722.00","1,742.80","1,705.65","       1709.00","1,709.65","1,48,668","2,564.32":"13-Sep-2019","TORNTPHARM","EQ","1,711.15","1,727.00","1,696.00","       1727.00","1,721.25","73,763","1,262.20":"12-Sep-2019","TORNTPHARM","EQ","1,698.00","1,723.60","1,695.00","       1711.70","1,709.30","93,474","1,598.52":"11-Sep-2019","TORNTPHARM","EQ","1,723.50","1,733.70","1,692.00","       1697.20","1,698.30","1,44,358","2,467.23":"09-Sep-2019","TORNTPHARM","EQ","1,729.40","1,746.55","1,700.00","       1712.00","1,717.10","1,66,323","2,853.72":"06-Sep-2019","TORNTPHARM","EQ","1,714.00","1,749.65","1,714.00","       1743.90","1,739.15","2,15,030","3,736.72":"05-Sep-2019","TORNTPHARM","EQ","1,691.05","1,733.00","1,691.05","       1721.00","1,711.75","1,28,252","2,198.83":"04-Sep-2019","TORNTPHARM","EQ","1,721.00","1,724.10","1,685.70","       1687.05","1,690.60","1,49,460","2,534.70":"03-Sep-2019","TORNTPHARM","EQ","1,705.90","1,730.00","1,690.00","       1714.10","1,713.40","2,51,539","4,318.38":"30-Aug-2019","TORNTPHARM","EQ","1,684.00","1,720.00","1,684.00","       1704.10","1,707.60","4,27,101","7,302.26":"29-Aug-2019","TORNTPHARM","EQ","1,672.00","1,694.00","1,657.95","       1693.50","1,674.95","1,15,576","1,931.32":</div>
	

Date, Symbol, Series, Open Price, High Price, Low Price, Last Traded Price , Close Price, Total Traded Quantity, Turnover (in Lakhs)
29-Nov-2019, TORNTPHARM, EQ, 1873.20, 1920.50, 1865.05,        1898.50, 1898.60, 313325, 5958.92
28-Nov-2019, TORNTPHARM, EQ, 1870.00, 1895.00, 1850.80,        1890.00, 1883.85, 288801, 5403.10
27-Nov-2019, TORNTPHARM, EQ, 1800.00, 1899.80, 1790.00,        1872.00, 1874.25, 621791, 11488.03
26-Nov-2019, TORNTPHARM, EQ, 1765.00, 1800.00, 1741.15,        1785.50, 1788.10, 308346, 5491.11
25-Nov-2019, TORNTPHARM, EQ, 1706.00, 1765.25, 1689.10,        1760.90, 1760.10, 322483, 5593.50
22-Nov-2019, TORNTPHARM, EQ, 1740.55, 1782.65, 1703.95,        1710.55, 1711.85, 278087, 4821.16
21-Nov-2019, TORNTPHARM, EQ, 1740.00, 1764.10, 1727.45,        1736.35, 1738.90, 145988, 2549.30
20-Nov-2019, TORNTPHARM, EQ, 1766.50, 1778.25, 1719.40,        1739.00, 1742.20, 329981, 5787.30
19-Nov-2019, TORNTPHARM, EQ, 1779.20, 1802.65, 1755.00,        1761.45, 1759.05, 95951, 1696.79
18-Nov-2019, TORNTPHARM, EQ, 1782.20, 1804.80, 1772.05,        1784.00, 1779.20, 112195, 2009.10
15-Nov-2019, TORNTPHARM, EQ, 1774.20, 1797.60, 1764.15,        1780.00, 1782.15, 100024, 1777.61
14-Nov-2019, TORNTPHARM, EQ, 1756.00, 1787.45, 1756.00,        1768.00, 1771.55, 70054, 1240.00
13-Nov-2019, TORNTPHARM, EQ, 1803.10, 1814.00, 1765.15,        1769.90, 1772.50, 67585, 1206.72
11-Nov-2019, TORNTPHARM, EQ, 1815.00, 1819.95, 1789.05,        1800.00, 1803.45, 53088, 957.32
08-Nov-2019, TORNTPHARM, EQ, 1819.90, 1834.90, 1800.00,        1811.85, 1814.65, 62630, 1139.49
07-Nov-2019, TORNTPHARM, EQ, 1820.00, 1825.00, 1804.60,        1823.50, 1819.30, 55977, 1017.41
06-Nov-2019, TORNTPHARM, EQ, 1802.80, 1835.00, 1802.00,        1813.15, 1815.80, 106179, 1929.70
05-Nov-2019, TORNTPHARM, EQ, 1818.00, 1829.90, 1787.50,        1795.00, 1791.65, 121289, 2191.20
04-Nov-2019, TORNTPHARM, EQ, 1801.85, 1833.50, 1798.85,        1808.60, 1810.70, 189016, 3433.36
01-Nov-2019, TORNTPHARM, EQ, 1786.00, 1818.90, 1778.00,        1803.00, 1801.90, 189695, 3411.75
31-Oct-2019, TORNTPHARM, EQ, 1762.10, 1798.00, 1762.10,        1778.00, 1776.30, 212376, 3777.70
30-Oct-2019, TORNTPHARM, EQ, 1792.00, 1809.85, 1752.50,        1760.00, 1765.40, 197325, 3503.30
29-Oct-2019, TORNTPHARM, EQ, 1740.00, 1806.00, 1723.30,        1790.15, 1798.85, 307105, 5467.72
27-Oct-2019, TORNTPHARM, EQ, 1745.00, 1768.00, 1735.00,        1735.00, 1743.35, 19686, 344.42
25-Oct-2019, TORNTPHARM, EQ, 1767.75, 1767.75, 1733.95,        1745.00, 1743.80, 209890, 3680.04
24-Oct-2019, TORNTPHARM, EQ, 1690.75, 1782.00, 1687.40,        1757.20, 1767.75, 1106617, 19415.84
23-Oct-2019, TORNTPHARM, EQ, 1680.45, 1691.45, 1649.05,        1685.00, 1680.25, 241823, 4046.23
22-Oct-2019, TORNTPHARM, EQ, 1638.00, 1689.00, 1638.00,        1668.75, 1670.00, 377383, 6262.08
18-Oct-2019, TORNTPHARM, EQ, 1677.40, 1695.05, 1666.00,        1675.40, 1684.65, 544212, 9170.91
17-Oct-2019, TORNTPHARM, EQ, 1635.00, 1699.15, 1627.30,        1691.50, 1694.50, 316291, 5273.50
16-Oct-2019, TORNTPHARM, EQ, 1669.70, 1689.85, 1632.00,        1636.50, 1642.05, 637820, 10536.27
15-Oct-2019, TORNTPHARM, EQ, 1695.55, 1741.95, 1680.00,        1700.00, 1699.85, 505473, 8646.33
14-Oct-2019, TORNTPHARM, EQ, 1631.60, 1704.10, 1631.60,        1695.50, 1697.95, 366908, 6197.96
11-Oct-2019, TORNTPHARM, EQ, 1689.90, 1689.90, 1637.00,        1648.00, 1644.35, 330198, 5450.77
10-Oct-2019, TORNTPHARM, EQ, 1565.00, 1705.05, 1555.00,        1690.00, 1688.25, 1783778, 29194.79
09-Oct-2019, TORNTPHARM, EQ, 1608.30, 1671.00, 1608.30,        1669.00, 1666.20, 110485, 1816.42
07-Oct-2019, TORNTPHARM, EQ, 1624.75, 1645.00, 1581.65,        1618.05, 1613.65, 242688, 3922.84
04-Oct-2019, TORNTPHARM, EQ, 1598.05, 1658.45, 1598.05,        1630.05, 1630.55, 250120, 4103.92
03-Oct-2019, TORNTPHARM, EQ, 1605.75, 1612.85, 1578.00,        1600.00, 1598.85, 234100, 3732.88
01-Oct-2019, TORNTPHARM, EQ, 1669.65, 1670.00, 1607.60,        1610.00, 1616.25, 178754, 2918.32
30-Sep-2019, TORNTPHARM, EQ, 1693.15, 1697.45, 1644.85,        1664.40, 1667.40, 221051, 3678.30
27-Sep-2019, TORNTPHARM, EQ, 1699.85, 1702.80, 1676.10,        1693.20, 1693.15, 87667, 1481.04
26-Sep-2019, TORNTPHARM, EQ, 1707.90, 1729.90, 1691.50,        1693.00, 1699.85, 213353, 3643.91
25-Sep-2019, TORNTPHARM, EQ, 1697.95, 1715.00, 1685.00,        1700.00, 1703.10, 155370, 2643.58
24-Sep-2019, TORNTPHARM, EQ, 1707.00, 1727.60, 1681.20,        1682.05, 1697.95, 292557, 4984.92
23-Sep-2019, TORNTPHARM, EQ, 1720.00, 1775.00, 1691.10,        1711.50, 1713.00, 306828, 5258.16
20-Sep-2019, TORNTPHARM, EQ, 1706.50, 1757.30, 1696.55,        1730.00, 1727.20, 398247, 6871.87
19-Sep-2019, TORNTPHARM, EQ, 1676.00, 1714.20, 1668.05,        1697.20, 1702.10, 211798, 3597.64
18-Sep-2019, TORNTPHARM, EQ, 1710.00, 1710.00, 1667.80,        1670.50, 1670.95, 76614, 1286.15
17-Sep-2019, TORNTPHARM, EQ, 1701.20, 1717.85, 1680.15,        1681.30, 1686.70, 77956, 1325.16
16-Sep-2019, TORNTPHARM, EQ, 1722.00, 1742.80, 1705.65,        1709.00, 1709.65, 148668, 2564.32
13-Sep-2019, TORNTPHARM, EQ, 1711.15, 1727.00, 1696.00,        1727.00, 1721.25, 73763, 1262.20
12-Sep-2019, TORNTPHARM, EQ, 1698.00, 1723.60, 1695.00,        1711.70, 1709.30, 93474, 1598.52
11-Sep-2019, TORNTPHARM, EQ, 1723.50, 1733.70, 1692.00,        1697.20, 1698.30, 144358, 2467.23
09-Sep-2019, TORNTPHARM, EQ, 1729.40, 1746.55, 1700.00,        1712.00, 1717.10, 166323, 2853.72
06-Sep-2019, TORNTPHARM, EQ, 1714.00, 1749.65, 1714.00,        1743.90, 1739.15, 215030, 3736.72
05-Sep-2019, TORNTPHARM, EQ, 1691.05, 1733.00, 1691.05,        1721.00, 1711.75, 128252, 2198.83
04-Sep-2019, TORNTPHARM, EQ, 1721.00, 1724.10, 1685.70,        1687.05, 1690.60, 149460, 2534.70
03-Sep-2019, TORNTPHARM, EQ, 1705.90, 1730.00, 1690.00,        1714.10, 1713.40, 251539, 4318.38
30-Aug-2019, TORNTPHARM, EQ, 1684.00, 1720.00, 1684.00,        1704.10, 1707.60, 427101, 7302.26
29-Aug-2019, TORNTPHARM, EQ, 1672.00, 1694.00, 1657.95,        1693.50, 1674.95, 115576, 1931.32



