















		 <div class="historic-bar" style="width:542px; margin-bottom:5px;">
			<span class="download-data-link"><a download target"_blank" style='cursor:pointer'  >Download file in csv format</a></span>
		</div>
		<div id='csvContentDiv' style='display:none;'>"Date","Symbol","Series","Open Price","High Price","Low Price","Last Traded Price ","Close Price","Total Traded Quantity","Turnover (in Lakhs)":"29-Nov-2019","MRF","EQ","63,855.05","64,116.20","63,200.10","      63350.00","63,397.05","2,797","1,777.14":"28-Nov-2019","MRF","EQ","63,200.00","64,298.90","62,812.00","      64298.90","63,982.60","4,581","2,914.01":"27-Nov-2019","MRF","EQ","63,100.00","63,496.00","62,851.00","      62852.00","63,004.00","4,315","2,722.55":"26-Nov-2019","MRF","EQ","63,865.00","64,465.75","62,933.75","      63000.45","63,092.35","4,604","2,944.11":"25-Nov-2019","MRF","EQ","62,652.00","63,954.00","62,652.00","      63800.00","63,860.15","5,750","3,652.49":"22-Nov-2019","MRF","EQ","62,546.00","63,100.00","62,500.05","      62919.95","62,651.35","3,155","1,981.28":"21-Nov-2019","MRF","EQ","63,100.00","63,430.20","62,446.20","      62548.70","62,546.50","3,752","2,358.66":"20-Nov-2019","MRF","EQ","63,849.00","64,111.95","62,750.20","      62963.80","63,058.45","2,999","1,902.65":"19-Nov-2019","MRF","EQ","64,440.00","64,440.55","63,420.00","      63570.00","63,539.35","2,672","1,705.37":"18-Nov-2019","MRF","EQ","64,110.40","64,699.00","63,850.00","      64453.00","64,393.55","3,043","1,953.16":"15-Nov-2019","MRF","EQ","63,749.05","64,460.25","63,312.30","      64079.95","63,950.50","3,201","2,047.06":"14-Nov-2019","MRF","EQ","63,068.80","63,700.00","62,785.30","      63600.00","63,621.50","3,395","2,148.46":"13-Nov-2019","MRF","EQ","63,380.00","63,380.00","62,400.00","      62800.00","62,959.15","4,688","2,948.85":"11-Nov-2019","MRF","EQ","64,001.00","64,100.00","62,950.00","      62950.00","63,085.20","7,175","4,542.44":"08-Nov-2019","MRF","EQ","63,681.40","65,490.00","62,855.70","      64260.00","64,454.45","15,991","10,292.78":"07-Nov-2019","MRF","EQ","63,755.00","63,921.90","63,310.05","      63400.05","63,522.60","2,116","1,344.17":"06-Nov-2019","MRF","EQ","63,880.00","64,163.15","63,365.05","      63750.00","63,637.75","3,245","2,069.74":"05-Nov-2019","MRF","EQ","64,738.00","65,200.85","63,231.40","      63890.00","63,855.75","5,484","3,508.17":"04-Nov-2019","MRF","EQ","65,301.00","65,709.95","64,200.00","      64400.00","64,440.35","5,008","3,243.92":"01-Nov-2019","MRF","EQ","65,990.00","66,495.60","64,684.40","      65300.00","64,965.80","7,154","4,709.14":"31-Oct-2019","MRF","EQ","65,200.00","66,300.00","65,105.10","      65750.00","65,673.75","7,189","4,733.20":"30-Oct-2019","MRF","EQ","65,250.00","65,450.00","64,103.45","      64600.00","64,893.30","5,400","3,500.90":"29-Oct-2019","MRF","EQ","63,579.00","65,600.00","63,334.15","      65250.00","65,171.15","10,839","7,053.32":"27-Oct-2019","MRF","EQ","63,749.00","63,749.00","63,011.85","      63252.65","63,324.35","535","339.09":"25-Oct-2019","MRF","EQ","63,830.00","63,980.00","63,025.35","      63126.05","63,285.60","5,263","3,337.45":"24-Oct-2019","MRF","EQ","64,650.00","64,700.00","63,055.00","      63211.15","63,480.20","8,461","5,410.63":"23-Oct-2019","MRF","EQ","64,288.00","64,542.95","63,866.45","      64350.00","64,321.30","5,771","3,710.50":"22-Oct-2019","MRF","EQ","64,394.95","64,749.90","64,030.05","      64295.00","64,211.30","3,206","2,061.83":"18-Oct-2019","MRF","EQ","64,900.00","65,086.95","63,800.00","      64100.00","64,019.75","4,473","2,878.34":"17-Oct-2019","MRF","EQ","62,896.00","65,711.60","62,656.00","      65465.40","64,901.90","7,039","4,529.27":"16-Oct-2019","MRF","EQ","63,030.00","63,615.95","62,629.45","      62841.80","62,896.90","3,660","2,312.76":"15-Oct-2019","MRF","EQ","62,150.00","63,297.90","61,772.00","      63289.90","63,027.50","4,999","3,123.05":"14-Oct-2019","MRF","EQ","61,723.00","62,717.55","61,641.35","      62165.40","61,996.65","4,294","2,674.13":"11-Oct-2019","MRF","EQ","61,250.00","61,887.55","61,050.00","      61630.00","61,722.70","4,974","3,061.62":"10-Oct-2019","MRF","EQ","61,200.00","61,389.00","60,736.85","      61100.00","61,174.00","3,047","1,861.44":"09-Oct-2019","MRF","EQ","61,250.50","61,500.90","60,283.55","      61099.90","61,186.10","6,263","3,817.43":"07-Oct-2019","MRF","EQ","60,989.00","61,559.00","60,600.00","      61250.00","61,165.10","3,561","2,180.96":"04-Oct-2019","MRF","EQ","61,980.00","61,980.00","60,515.90","      60831.00","60,938.35","4,320","2,655.42":"03-Oct-2019","MRF","EQ","61,863.40","62,065.00","61,200.00","      61350.00","61,471.05","5,960","3,673.05":"01-Oct-2019","MRF","EQ","63,299.00","63,949.00","60,768.95","      61753.50","61,863.40","9,209","5,734.66":"30-Sep-2019","MRF","EQ","62,959.00","63,449.90","62,470.00","      63251.55","63,291.55","4,885","3,074.86":"27-Sep-2019","MRF","EQ","62,859.60","63,875.85","62,286.75","      62465.00","62,674.55","7,538","4,757.73":"26-Sep-2019","MRF","EQ","64,499.50","65,420.00","62,150.00","      62301.00","62,859.60","20,476","12,962.99":"25-Sep-2019","MRF","EQ","65,522.00","65,990.00","64,200.00","      64399.95","64,499.50","6,021","3,911.88":"24-Sep-2019","MRF","EQ","66,749.00","67,227.55","65,691.30","      65759.00","65,879.55","8,452","5,606.22":"23-Sep-2019","MRF","EQ","64,900.00","67,467.00","64,900.00","      66250.20","66,180.25","16,170","10,723.15":"20-Sep-2019","MRF","EQ","58,380.00","65,850.00","58,069.15","      64900.00","64,642.90","25,477","15,946.49":"19-Sep-2019","MRF","EQ","58,213.00","58,400.00","57,890.95","      58127.00","58,069.15","2,409","1,400.29":"18-Sep-2019","MRF","EQ","58,699.00","58,699.00","58,000.00","      58212.05","58,364.55","4,374","2,548.44":"17-Sep-2019","MRF","EQ","59,650.00","59,993.65","57,550.00","      57920.00","57,852.40","5,455","3,197.64":"16-Sep-2019","MRF","EQ","59,799.00","59,980.00","59,300.05","      59400.05","59,461.50","2,897","1,726.50":"13-Sep-2019","MRF","EQ","60,754.00","60,996.70","59,760.05","      59991.70","60,119.95","7,070","4,265.63":"12-Sep-2019","MRF","EQ","60,256.00","61,109.95","60,000.00","      60750.00","60,658.90","7,908","4,786.51":"11-Sep-2019","MRF","EQ","58,950.00","60,280.00","58,875.05","      60000.00","60,101.95","6,205","3,717.29":"09-Sep-2019","MRF","EQ","58,802.00","59,200.00","58,333.00","      59100.00","58,869.10","2,887","1,696.26":"06-Sep-2019","MRF","EQ","58,080.00","58,980.00","57,900.10","      58900.00","58,754.30","2,892","1,689.22":"05-Sep-2019","MRF","EQ","57,880.00","58,260.00","57,583.60","      57613.15","57,722.45","2,103","1,217.04":"04-Sep-2019","MRF","EQ","57,801.55","58,188.90","57,495.05","      57650.00","57,691.20","3,013","1,739.94":"03-Sep-2019","MRF","EQ","58,598.30","58,649.85","57,519.85","      57600.00","57,801.55","3,399","1,975.25":"30-Aug-2019","MRF","EQ","57,660.00","58,950.00","57,660.00","      58800.00","58,590.05","4,921","2,880.72":"29-Aug-2019","MRF","EQ","57,950.00","57,988.00","57,188.05","      57660.00","57,545.65","2,946","1,696.85":</div>
	

Date, Symbol, Series, Open Price, High Price, Low Price, Last Traded Price , Close Price, Total Traded Quantity, Turnover (in Lakhs)
29-Nov-2019, MRF, EQ, 63855.05, 64116.20, 63200.10,       63350.00, 63397.05, 2797, 1777.14
28-Nov-2019, MRF, EQ, 63200.00, 64298.90, 62812.00,       64298.90, 63982.60, 4581, 2914.01
27-Nov-2019, MRF, EQ, 63100.00, 63496.00, 62851.00,       62852.00, 63004.00, 4315, 2722.55
26-Nov-2019, MRF, EQ, 63865.00, 64465.75, 62933.75,       63000.45, 63092.35, 4604, 2944.11
25-Nov-2019, MRF, EQ, 62652.00, 63954.00, 62652.00,       63800.00, 63860.15, 5750, 3652.49
22-Nov-2019, MRF, EQ, 62546.00, 63100.00, 62500.05,       62919.95, 62651.35, 3155, 1981.28
21-Nov-2019, MRF, EQ, 63100.00, 63430.20, 62446.20,       62548.70, 62546.50, 3752, 2358.66
20-Nov-2019, MRF, EQ, 63849.00, 64111.95, 62750.20,       62963.80, 63058.45, 2999, 1902.65
19-Nov-2019, MRF, EQ, 64440.00, 64440.55, 63420.00,       63570.00, 63539.35, 2672, 1705.37
18-Nov-2019, MRF, EQ, 64110.40, 64699.00, 63850.00,       64453.00, 64393.55, 3043, 1953.16
15-Nov-2019, MRF, EQ, 63749.05, 64460.25, 63312.30,       64079.95, 63950.50, 3201, 2047.06
14-Nov-2019, MRF, EQ, 63068.80, 63700.00, 62785.30,       63600.00, 63621.50, 3395, 2148.46
13-Nov-2019, MRF, EQ, 63380.00, 63380.00, 62400.00,       62800.00, 62959.15, 4688, 2948.85
11-Nov-2019, MRF, EQ, 64001.00, 64100.00, 62950.00,       62950.00, 63085.20, 7175, 4542.44
08-Nov-2019, MRF, EQ, 63681.40, 65490.00, 62855.70,       64260.00, 64454.45, 15991, 10292.78
07-Nov-2019, MRF, EQ, 63755.00, 63921.90, 63310.05,       63400.05, 63522.60, 2116, 1344.17
06-Nov-2019, MRF, EQ, 63880.00, 64163.15, 63365.05,       63750.00, 63637.75, 3245, 2069.74
05-Nov-2019, MRF, EQ, 64738.00, 65200.85, 63231.40,       63890.00, 63855.75, 5484, 3508.17
04-Nov-2019, MRF, EQ, 65301.00, 65709.95, 64200.00,       64400.00, 64440.35, 5008, 3243.92
01-Nov-2019, MRF, EQ, 65990.00, 66495.60, 64684.40,       65300.00, 64965.80, 7154, 4709.14
31-Oct-2019, MRF, EQ, 65200.00, 66300.00, 65105.10,       65750.00, 65673.75, 7189, 4733.20
30-Oct-2019, MRF, EQ, 65250.00, 65450.00, 64103.45,       64600.00, 64893.30, 5400, 3500.90
29-Oct-2019, MRF, EQ, 63579.00, 65600.00, 63334.15,       65250.00, 65171.15, 10839, 7053.32
27-Oct-2019, MRF, EQ, 63749.00, 63749.00, 63011.85,       63252.65, 63324.35, 535, 339.09
25-Oct-2019, MRF, EQ, 63830.00, 63980.00, 63025.35,       63126.05, 63285.60, 5263, 3337.45
24-Oct-2019, MRF, EQ, 64650.00, 64700.00, 63055.00,       63211.15, 63480.20, 8461, 5410.63
23-Oct-2019, MRF, EQ, 64288.00, 64542.95, 63866.45,       64350.00, 64321.30, 5771, 3710.50
22-Oct-2019, MRF, EQ, 64394.95, 64749.90, 64030.05,       64295.00, 64211.30, 3206, 2061.83
18-Oct-2019, MRF, EQ, 64900.00, 65086.95, 63800.00,       64100.00, 64019.75, 4473, 2878.34
17-Oct-2019, MRF, EQ, 62896.00, 65711.60, 62656.00,       65465.40, 64901.90, 7039, 4529.27
16-Oct-2019, MRF, EQ, 63030.00, 63615.95, 62629.45,       62841.80, 62896.90, 3660, 2312.76
15-Oct-2019, MRF, EQ, 62150.00, 63297.90, 61772.00,       63289.90, 63027.50, 4999, 3123.05
14-Oct-2019, MRF, EQ, 61723.00, 62717.55, 61641.35,       62165.40, 61996.65, 4294, 2674.13
11-Oct-2019, MRF, EQ, 61250.00, 61887.55, 61050.00,       61630.00, 61722.70, 4974, 3061.62
10-Oct-2019, MRF, EQ, 61200.00, 61389.00, 60736.85,       61100.00, 61174.00, 3047, 1861.44
09-Oct-2019, MRF, EQ, 61250.50, 61500.90, 60283.55,       61099.90, 61186.10, 6263, 3817.43
07-Oct-2019, MRF, EQ, 60989.00, 61559.00, 60600.00,       61250.00, 61165.10, 3561, 2180.96
04-Oct-2019, MRF, EQ, 61980.00, 61980.00, 60515.90,       60831.00, 60938.35, 4320, 2655.42
03-Oct-2019, MRF, EQ, 61863.40, 62065.00, 61200.00,       61350.00, 61471.05, 5960, 3673.05
01-Oct-2019, MRF, EQ, 63299.00, 63949.00, 60768.95,       61753.50, 61863.40, 9209, 5734.66
30-Sep-2019, MRF, EQ, 62959.00, 63449.90, 62470.00,       63251.55, 63291.55, 4885, 3074.86
27-Sep-2019, MRF, EQ, 62859.60, 63875.85, 62286.75,       62465.00, 62674.55, 7538, 4757.73
26-Sep-2019, MRF, EQ, 64499.50, 65420.00, 62150.00,       62301.00, 62859.60, 20476, 12962.99
25-Sep-2019, MRF, EQ, 65522.00, 65990.00, 64200.00,       64399.95, 64499.50, 6021, 3911.88
24-Sep-2019, MRF, EQ, 66749.00, 67227.55, 65691.30,       65759.00, 65879.55, 8452, 5606.22
23-Sep-2019, MRF, EQ, 64900.00, 67467.00, 64900.00,       66250.20, 66180.25, 16170, 10723.15
20-Sep-2019, MRF, EQ, 58380.00, 65850.00, 58069.15,       64900.00, 64642.90, 25477, 15946.49
19-Sep-2019, MRF, EQ, 58213.00, 58400.00, 57890.95,       58127.00, 58069.15, 2409, 1400.29
18-Sep-2019, MRF, EQ, 58699.00, 58699.00, 58000.00,       58212.05, 58364.55, 4374, 2548.44
17-Sep-2019, MRF, EQ, 59650.00, 59993.65, 57550.00,       57920.00, 57852.40, 5455, 3197.64
16-Sep-2019, MRF, EQ, 59799.00, 59980.00, 59300.05,       59400.05, 59461.50, 2897, 1726.50
13-Sep-2019, MRF, EQ, 60754.00, 60996.70, 59760.05,       59991.70, 60119.95, 7070, 4265.63
12-Sep-2019, MRF, EQ, 60256.00, 61109.95, 60000.00,       60750.00, 60658.90, 7908, 4786.51
11-Sep-2019, MRF, EQ, 58950.00, 60280.00, 58875.05,       60000.00, 60101.95, 6205, 3717.29
09-Sep-2019, MRF, EQ, 58802.00, 59200.00, 58333.00,       59100.00, 58869.10, 2887, 1696.26
06-Sep-2019, MRF, EQ, 58080.00, 58980.00, 57900.10,       58900.00, 58754.30, 2892, 1689.22
05-Sep-2019, MRF, EQ, 57880.00, 58260.00, 57583.60,       57613.15, 57722.45, 2103, 1217.04
04-Sep-2019, MRF, EQ, 57801.55, 58188.90, 57495.05,       57650.00, 57691.20, 3013, 1739.94
03-Sep-2019, MRF, EQ, 58598.30, 58649.85, 57519.85,       57600.00, 57801.55, 3399, 1975.25
30-Aug-2019, MRF, EQ, 57660.00, 58950.00, 57660.00,       58800.00, 58590.05, 4921, 2880.72
29-Aug-2019, MRF, EQ, 57950.00, 57988.00, 57188.05,       57660.00, 57545.65, 2946, 1696.85



