















		 <div class="historic-bar" style="width:542px; margin-bottom:5px;">
			<span class="download-data-link"><a download target"_blank" style='cursor:pointer'  >Download file in csv format</a></span>
		</div>
		<div id='csvContentDiv' style='display:none;'>"Date","Symbol","Series","Open Price","High Price","Low Price","Last Traded Price ","Close Price","Total Traded Quantity","Turnover (in Lakhs)":"29-Nov-2019","PNB","EQ","67.05","67.70","65.35","         65.65","65.60","2,33,94,380","15,575.89":"28-Nov-2019","PNB","EQ","64.30","67.50","64.05","         67.00","66.95","4,50,71,597","29,908.85":"27-Nov-2019","PNB","EQ","63.60","63.90","62.85","         63.70","63.70","1,33,39,079","8,447.68":"26-Nov-2019","PNB","EQ","64.75","65.35","62.80","         63.30","63.20","1,96,18,525","12,594.30":"25-Nov-2019","PNB","EQ","64.00","64.60","63.65","         64.40","64.40","1,41,12,251","9,053.50":"22-Nov-2019","PNB","EQ","63.20","64.70","63.20","         63.65","63.65","1,44,42,645","9,210.63":"21-Nov-2019","PNB","EQ","64.00","64.75","63.10","         63.20","63.25","1,37,25,241","8,771.82":"20-Nov-2019","PNB","EQ","64.50","65.25","63.40","         63.70","63.90","2,12,68,472","13,666.17":"19-Nov-2019","PNB","EQ","62.05","64.85","62.05","         64.40","64.15","3,05,08,426","19,394.22":"18-Nov-2019","PNB","EQ","62.25","63.10","61.80","         62.25","62.40","1,83,94,808","11,487.27":"15-Nov-2019","PNB","EQ","60.90","63.80","60.80","         62.00","61.90","3,89,97,998","24,379.01":"14-Nov-2019","PNB","EQ","60.40","60.95","58.85","         60.40","60.30","1,83,17,596","10,987.02":"13-Nov-2019","PNB","EQ","61.85","62.50","60.05","         60.35","60.30","1,63,97,965","10,058.75":"11-Nov-2019","PNB","EQ","61.30","62.15","61.10","         61.80","61.70","1,51,24,948","9,324.28":"08-Nov-2019","PNB","EQ","61.85","62.60","61.10","         61.40","61.45","1,81,36,704","11,233.02":"07-Nov-2019","PNB","EQ","64.25","64.60","61.75","         61.90","61.95","3,02,85,269","18,985.13":"06-Nov-2019","PNB","EQ","64.45","65.10","63.30","         64.20","64.25","3,39,99,037","21,803.96":"05-Nov-2019","PNB","EQ","69.00","69.55","64.25","         64.60","64.75","8,00,19,705","53,517.25":"04-Nov-2019","PNB","EQ","67.80","69.65","67.30","         68.45","68.20","3,93,02,621","26,892.37":"01-Nov-2019","PNB","EQ","65.60","67.75","65.10","         67.30","67.15","2,90,95,991","19,468.58":"31-Oct-2019","PNB","EQ","64.30","66.85","64.10","         65.25","65.35","3,67,22,788","24,102.58":"30-Oct-2019","PNB","EQ","61.90","64.15","61.85","         63.75","63.70","2,33,74,034","14,792.88":"29-Oct-2019","PNB","EQ","60.55","62.60","60.30","         62.05","61.95","1,71,71,226","10,593.64":"27-Oct-2019","PNB","EQ","61.00","61.40","60.70","         60.90","60.95","21,35,895","1,303.89":"25-Oct-2019","PNB","EQ","59.50","61.25","58.70","         60.60","60.70","2,65,81,062","15,942.21":"24-Oct-2019","PNB","EQ","61.60","61.85","59.15","         59.75","59.75","1,79,01,412","10,826.00":"23-Oct-2019","PNB","EQ","60.75","61.95","59.85","         61.40","61.30","1,60,38,768","9,796.83":"22-Oct-2019","PNB","EQ","60.25","62.25","59.90","         60.85","60.75","1,97,91,117","12,099.04":"18-Oct-2019","PNB","EQ","58.90","60.70","58.50","         60.35","60.25","1,69,43,401","10,157.93":"17-Oct-2019","PNB","EQ","57.40","59.30","57.05","         59.00","59.05","2,15,74,463","12,520.31":"16-Oct-2019","PNB","EQ","58.15","58.80","57.05","         57.25","57.35","1,56,53,116","9,058.25":"15-Oct-2019","PNB","EQ","57.30","58.15","56.70","         57.90","57.90","1,42,61,673","8,191.13":"14-Oct-2019","PNB","EQ","57.20","58.40","56.75","         57.30","57.30","1,77,78,101","10,249.04":"11-Oct-2019","PNB","EQ","56.65","57.50","55.70","         57.10","56.90","2,47,39,349","13,981.29":"10-Oct-2019","PNB","EQ","58.05","58.20","56.20","         56.55","56.45","2,26,77,919","12,924.40":"09-Oct-2019","PNB","EQ","57.25","58.80","56.40","         58.50","58.45","2,69,96,456","15,593.66":"07-Oct-2019","PNB","EQ","58.00","58.20","56.95","         57.05","57.25","1,99,87,686","11,473.63":"04-Oct-2019","PNB","EQ","59.60","59.95","57.70","         57.70","57.95","2,50,74,289","14,715.39":"03-Oct-2019","PNB","EQ","58.50","59.95","57.85","         59.20","59.05","2,26,55,441","13,382.47":"01-Oct-2019","PNB","EQ","62.95","62.95","56.35","         58.80","58.70","3,49,76,291","20,953.88":"30-Sep-2019","PNB","EQ","63.25","63.35","61.05","         61.70","61.95","2,25,97,574","13,994.78":"27-Sep-2019","PNB","EQ","62.90","63.70","62.35","         62.85","62.85","2,24,26,450","14,122.76":"26-Sep-2019","PNB","EQ","63.60","65.60","62.60","         62.90","62.80","4,83,82,199","30,801.24":"25-Sep-2019","PNB","EQ","65.50","65.60","62.65","         63.00","63.30","1,83,95,852","11,791.37":"24-Sep-2019","PNB","EQ","66.50","67.10","65.55","         66.00","66.15","1,91,84,229","12,703.20":"23-Sep-2019","PNB","EQ","67.00","68.00","64.90","         66.70","66.85","3,32,76,056","22,169.92":"20-Sep-2019","PNB","EQ","61.95","66.80","61.40","         65.65","65.70","4,72,99,267","30,493.03":"19-Sep-2019","PNB","EQ","62.90","63.00","61.05","         62.10","61.95","1,81,63,200","11,229.28":"18-Sep-2019","PNB","EQ","62.85","63.50","62.50","         62.90","62.95","1,64,92,807","10,397.60":"17-Sep-2019","PNB","EQ","64.70","65.00","62.15","         62.30","62.40","1,63,57,780","10,390.05":"16-Sep-2019","PNB","EQ","64.15","65.65","63.80","         64.50","64.55","1,61,96,194","10,489.78":"13-Sep-2019","PNB","EQ","64.55","65.20","62.80","         64.90","64.90","2,13,79,499","13,731.31":"12-Sep-2019","PNB","EQ","64.55","65.50","64.25","         64.50","64.55","2,19,06,448","14,202.38":"11-Sep-2019","PNB","EQ","62.60","65.00","62.60","         64.60","64.85","2,44,14,845","15,654.30":"09-Sep-2019","PNB","EQ","61.30","62.85","60.65","         62.70","62.60","2,17,00,960","13,440.46":"06-Sep-2019","PNB","EQ","61.35","61.60","60.80","         61.30","61.30","1,95,97,727","12,002.62":"05-Sep-2019","PNB","EQ","61.65","61.90","60.50","         61.10","61.10","3,06,41,680","18,736.34":"04-Sep-2019","PNB","EQ","59.90","60.35","58.70","         59.90","59.90","3,42,13,414","20,439.57":"03-Sep-2019","PNB","EQ","62.00","62.40","59.05","         59.10","59.40","6,83,69,998","41,265.49":"30-Aug-2019","PNB","EQ","65.25","65.90","63.35","         65.00","64.90","2,55,73,307","16,521.91":"29-Aug-2019","PNB","EQ","65.55","66.15","63.75","         64.80","65.05","1,46,63,681","9,540.53":</div>
	

Date, Symbol, Series, Open Price, High Price, Low Price, Last Traded Price , Close Price, Total Traded Quantity, Turnover (in Lakhs)
29-Nov-2019, PNB, EQ, 67.05, 67.70, 65.35,          65.65, 65.60, 23394380, 15575.89
28-Nov-2019, PNB, EQ, 64.30, 67.50, 64.05,          67.00, 66.95, 45071597, 29908.85
27-Nov-2019, PNB, EQ, 63.60, 63.90, 62.85,          63.70, 63.70, 13339079, 8447.68
26-Nov-2019, PNB, EQ, 64.75, 65.35, 62.80,          63.30, 63.20, 19618525, 12594.30
25-Nov-2019, PNB, EQ, 64.00, 64.60, 63.65,          64.40, 64.40, 14112251, 9053.50
22-Nov-2019, PNB, EQ, 63.20, 64.70, 63.20,          63.65, 63.65, 14442645, 9210.63
21-Nov-2019, PNB, EQ, 64.00, 64.75, 63.10,          63.20, 63.25, 13725241, 8771.82
20-Nov-2019, PNB, EQ, 64.50, 65.25, 63.40,          63.70, 63.90, 21268472, 13666.17
19-Nov-2019, PNB, EQ, 62.05, 64.85, 62.05,          64.40, 64.15, 30508426, 19394.22
18-Nov-2019, PNB, EQ, 62.25, 63.10, 61.80,          62.25, 62.40, 18394808, 11487.27
15-Nov-2019, PNB, EQ, 60.90, 63.80, 60.80,          62.00, 61.90, 38997998, 24379.01
14-Nov-2019, PNB, EQ, 60.40, 60.95, 58.85,          60.40, 60.30, 18317596, 10987.02
13-Nov-2019, PNB, EQ, 61.85, 62.50, 60.05,          60.35, 60.30, 16397965, 10058.75
11-Nov-2019, PNB, EQ, 61.30, 62.15, 61.10,          61.80, 61.70, 15124948, 9324.28
08-Nov-2019, PNB, EQ, 61.85, 62.60, 61.10,          61.40, 61.45, 18136704, 11233.02
07-Nov-2019, PNB, EQ, 64.25, 64.60, 61.75,          61.90, 61.95, 30285269, 18985.13
06-Nov-2019, PNB, EQ, 64.45, 65.10, 63.30,          64.20, 64.25, 33999037, 21803.96
05-Nov-2019, PNB, EQ, 69.00, 69.55, 64.25,          64.60, 64.75, 80019705, 53517.25
04-Nov-2019, PNB, EQ, 67.80, 69.65, 67.30,          68.45, 68.20, 39302621, 26892.37
01-Nov-2019, PNB, EQ, 65.60, 67.75, 65.10,          67.30, 67.15, 29095991, 19468.58
31-Oct-2019, PNB, EQ, 64.30, 66.85, 64.10,          65.25, 65.35, 36722788, 24102.58
30-Oct-2019, PNB, EQ, 61.90, 64.15, 61.85,          63.75, 63.70, 23374034, 14792.88
29-Oct-2019, PNB, EQ, 60.55, 62.60, 60.30,          62.05, 61.95, 17171226, 10593.64
27-Oct-2019, PNB, EQ, 61.00, 61.40, 60.70,          60.90, 60.95, 2135895, 1303.89
25-Oct-2019, PNB, EQ, 59.50, 61.25, 58.70,          60.60, 60.70, 26581062, 15942.21
24-Oct-2019, PNB, EQ, 61.60, 61.85, 59.15,          59.75, 59.75, 17901412, 10826.00
23-Oct-2019, PNB, EQ, 60.75, 61.95, 59.85,          61.40, 61.30, 16038768, 9796.83
22-Oct-2019, PNB, EQ, 60.25, 62.25, 59.90,          60.85, 60.75, 19791117, 12099.04
18-Oct-2019, PNB, EQ, 58.90, 60.70, 58.50,          60.35, 60.25, 16943401, 10157.93
17-Oct-2019, PNB, EQ, 57.40, 59.30, 57.05,          59.00, 59.05, 21574463, 12520.31
16-Oct-2019, PNB, EQ, 58.15, 58.80, 57.05,          57.25, 57.35, 15653116, 9058.25
15-Oct-2019, PNB, EQ, 57.30, 58.15, 56.70,          57.90, 57.90, 14261673, 8191.13
14-Oct-2019, PNB, EQ, 57.20, 58.40, 56.75,          57.30, 57.30, 17778101, 10249.04
11-Oct-2019, PNB, EQ, 56.65, 57.50, 55.70,          57.10, 56.90, 24739349, 13981.29
10-Oct-2019, PNB, EQ, 58.05, 58.20, 56.20,          56.55, 56.45, 22677919, 12924.40
09-Oct-2019, PNB, EQ, 57.25, 58.80, 56.40,          58.50, 58.45, 26996456, 15593.66
07-Oct-2019, PNB, EQ, 58.00, 58.20, 56.95,          57.05, 57.25, 19987686, 11473.63
04-Oct-2019, PNB, EQ, 59.60, 59.95, 57.70,          57.70, 57.95, 25074289, 14715.39
03-Oct-2019, PNB, EQ, 58.50, 59.95, 57.85,          59.20, 59.05, 22655441, 13382.47
01-Oct-2019, PNB, EQ, 62.95, 62.95, 56.35,          58.80, 58.70, 34976291, 20953.88
30-Sep-2019, PNB, EQ, 63.25, 63.35, 61.05,          61.70, 61.95, 22597574, 13994.78
27-Sep-2019, PNB, EQ, 62.90, 63.70, 62.35,          62.85, 62.85, 22426450, 14122.76
26-Sep-2019, PNB, EQ, 63.60, 65.60, 62.60,          62.90, 62.80, 48382199, 30801.24
25-Sep-2019, PNB, EQ, 65.50, 65.60, 62.65,          63.00, 63.30, 18395852, 11791.37
24-Sep-2019, PNB, EQ, 66.50, 67.10, 65.55,          66.00, 66.15, 19184229, 12703.20
23-Sep-2019, PNB, EQ, 67.00, 68.00, 64.90,          66.70, 66.85, 33276056, 22169.92
20-Sep-2019, PNB, EQ, 61.95, 66.80, 61.40,          65.65, 65.70, 47299267, 30493.03
19-Sep-2019, PNB, EQ, 62.90, 63.00, 61.05,          62.10, 61.95, 18163200, 11229.28
18-Sep-2019, PNB, EQ, 62.85, 63.50, 62.50,          62.90, 62.95, 16492807, 10397.60
17-Sep-2019, PNB, EQ, 64.70, 65.00, 62.15,          62.30, 62.40, 16357780, 10390.05
16-Sep-2019, PNB, EQ, 64.15, 65.65, 63.80,          64.50, 64.55, 16196194, 10489.78
13-Sep-2019, PNB, EQ, 64.55, 65.20, 62.80,          64.90, 64.90, 21379499, 13731.31
12-Sep-2019, PNB, EQ, 64.55, 65.50, 64.25,          64.50, 64.55, 21906448, 14202.38
11-Sep-2019, PNB, EQ, 62.60, 65.00, 62.60,          64.60, 64.85, 24414845, 15654.30
09-Sep-2019, PNB, EQ, 61.30, 62.85, 60.65,          62.70, 62.60, 21700960, 13440.46
06-Sep-2019, PNB, EQ, 61.35, 61.60, 60.80,          61.30, 61.30, 19597727, 12002.62
05-Sep-2019, PNB, EQ, 61.65, 61.90, 60.50,          61.10, 61.10, 30641680, 18736.34
04-Sep-2019, PNB, EQ, 59.90, 60.35, 58.70,          59.90, 59.90, 34213414, 20439.57
03-Sep-2019, PNB, EQ, 62.00, 62.40, 59.05,          59.10, 59.40, 68369998, 41265.49
30-Aug-2019, PNB, EQ, 65.25, 65.90, 63.35,          65.00, 64.90, 25573307, 16521.91
29-Aug-2019, PNB, EQ, 65.55, 66.15, 63.75,          64.80, 65.05, 14663681, 9540.53



