















		 <div class="historic-bar" style="width:542px; margin-bottom:5px;">
			<span class="download-data-link"><a download target"_blank" style='cursor:pointer'  >Download file in csv format</a></span>
		</div>
		<div id='csvContentDiv' style='display:none;'>"Date","Symbol","Series","Open Price","High Price","Low Price","Last Traded Price ","Close Price","Total Traded Quantity","Turnover (in Lakhs)":"29-Nov-2019","EQUITAS","EQ","101.45","110.35","99.00","        106.40","105.65","1,17,04,157","12,480.38":"28-Nov-2019","EQUITAS","EQ","95.85","102.35","95.70","        101.85","101.45","62,32,462","6,174.34":"27-Nov-2019","EQUITAS","EQ","92.25","96.70","92.00","         95.70","95.85","59,53,398","5,660.25":"26-Nov-2019","EQUITAS","EQ","92.40","94.30","91.05","         91.40","91.70","37,15,139","3,443.37":"25-Nov-2019","EQUITAS","EQ","90.90","92.90","90.70","         92.40","92.20","27,83,257","2,556.23":"22-Nov-2019","EQUITAS","EQ","88.50","91.30","88.20","         90.70","90.60","51,01,493","4,596.76":"21-Nov-2019","EQUITAS","EQ","89.40","90.10","87.90","         88.00","88.25","14,55,916","1,296.93":"20-Nov-2019","EQUITAS","EQ","88.95","90.25","88.00","         89.40","89.50","32,33,966","2,889.96":"19-Nov-2019","EQUITAS","EQ","89.15","90.95","88.20","         88.90","88.70","27,20,080","2,437.14":"18-Nov-2019","EQUITAS","EQ","86.25","90.80","86.25","         88.65","88.60","41,09,627","3,643.11":"15-Nov-2019","EQUITAS","EQ","84.60","87.35","84.25","         86.10","86.25","38,61,117","3,308.27":"14-Nov-2019","EQUITAS","EQ","85.75","86.45","82.50","         84.55","84.60","44,89,035","3,800.07":"13-Nov-2019","EQUITAS","EQ","91.30","91.55","85.00","         85.70","85.90","61,61,278","5,430.47":"11-Nov-2019","EQUITAS","EQ","95.90","95.90","88.05","         91.15","90.80","1,70,24,423","15,503.33":"08-Nov-2019","EQUITAS","EQ","99.50","99.70","96.00","         96.25","97.35","15,34,083","1,509.82":"07-Nov-2019","EQUITAS","EQ","100.00","102.90","99.00","         99.65","99.35","39,52,456","3,981.72":"06-Nov-2019","EQUITAS","EQ","99.15","100.00","98.10","         99.10","99.10","14,72,409","1,458.82":"05-Nov-2019","EQUITAS","EQ","98.75","100.00","98.00","         98.55","98.55","13,48,032","1,332.80":"04-Nov-2019","EQUITAS","EQ","96.70","99.90","95.55","         98.45","98.20","38,99,496","3,836.56":"01-Nov-2019","EQUITAS","EQ","93.60","97.00","93.45","         96.00","96.10","28,76,844","2,758.33":"31-Oct-2019","EQUITAS","EQ","94.10","95.45","90.80","         93.35","93.35","63,89,371","5,919.27":"30-Oct-2019","EQUITAS","EQ","96.85","96.85","94.00","         94.65","94.70","25,27,331","2,397.50":"29-Oct-2019","EQUITAS","EQ","97.35","97.40","94.20","         96.00","96.30","29,01,707","2,781.01":"27-Oct-2019","EQUITAS","EQ","97.00","97.90","96.70","         97.00","96.95","1,63,337","158.60":"25-Oct-2019","EQUITAS","EQ","97.80","98.30","95.40","         96.40","96.75","16,71,227","1,618.83":"24-Oct-2019","EQUITAS","EQ","101.35","101.35","96.80","         97.05","97.80","17,25,750","1,716.73":"23-Oct-2019","EQUITAS","EQ","102.15","103.00","99.10","        100.40","100.70","39,56,693","3,966.32":"22-Oct-2019","EQUITAS","EQ","103.50","105.00","100.90","        101.15","101.55","32,96,577","3,408.05":"18-Oct-2019","EQUITAS","EQ","104.10","106.25","102.15","        103.20","103.15","27,28,885","2,823.83":"17-Oct-2019","EQUITAS","EQ","101.20","104.95","100.55","        104.10","104.50","37,40,728","3,837.81":"16-Oct-2019","EQUITAS","EQ","102.00","103.95","99.85","        100.50","100.95","59,45,296","6,035.62":"15-Oct-2019","EQUITAS","EQ","100.90","101.75","99.00","        101.00","101.40","15,67,645","1,576.95":"14-Oct-2019","EQUITAS","EQ","100.10","103.35","99.70","        100.25","100.90","30,41,308","3,074.74":"11-Oct-2019","EQUITAS","EQ","96.15","100.80","95.50","        100.05","100.00","39,33,458","3,877.37":"10-Oct-2019","EQUITAS","EQ","101.35","103.45","95.15","         96.10","97.20","30,72,995","3,063.07":"09-Oct-2019","EQUITAS","EQ","100.25","101.50","97.35","        101.50","100.85","35,77,997","3,546.86":"07-Oct-2019","EQUITAS","EQ","100.00","101.85","98.60","         99.95","100.20","29,98,645","3,004.28":"04-Oct-2019","EQUITAS","EQ","103.00","106.85","98.70","         99.80","99.55","62,41,428","6,415.03":"03-Oct-2019","EQUITAS","EQ","101.00","104.35","101.00","        102.50","102.60","13,01,796","1,336.51":"01-Oct-2019","EQUITAS","EQ","103.60","104.45","99.60","        103.00","102.75","31,67,400","3,232.91":"30-Sep-2019","EQUITAS","EQ","106.00","106.00","102.60","        103.75","103.80","51,84,946","5,375.87":"27-Sep-2019","EQUITAS","EQ","102.20","107.70","102.20","        105.75","106.20","65,36,539","6,945.71":"26-Sep-2019","EQUITAS","EQ","101.60","104.55","101.60","        103.60","103.90","19,30,785","2,002.97":"25-Sep-2019","EQUITAS","EQ","103.00","104.20","99.70","        101.60","101.80","36,39,385","3,709.98":"24-Sep-2019","EQUITAS","EQ","104.00","105.00","101.30","        103.30","103.70","76,93,129","7,937.58":"23-Sep-2019","EQUITAS","EQ","101.00","103.90","99.50","        101.90","101.30","74,36,900","7,520.58":"20-Sep-2019","EQUITAS","EQ","94.00","102.55","93.40","         99.35","99.05","1,26,44,016","12,456.70":"19-Sep-2019","EQUITAS","EQ","99.80","100.45","92.60","         93.90","94.00","78,22,396","7,458.38":"18-Sep-2019","EQUITAS","EQ","101.30","102.35","98.55","         99.25","99.60","50,46,979","5,065.50":"17-Sep-2019","EQUITAS","EQ","102.00","103.80","99.20","        100.00","100.70","75,69,726","7,700.25":"16-Sep-2019","EQUITAS","EQ","109.50","109.50","96.25","        102.00","102.05","3,92,25,109","39,453.98":"13-Sep-2019","EQUITAS","EQ","115.50","118.20","113.50","        116.00","117.05","24,73,389","2,873.15":"12-Sep-2019","EQUITAS","EQ","115.05","119.65","114.30","        115.70","115.80","38,68,045","4,522.69":"11-Sep-2019","EQUITAS","EQ","109.50","118.00","109.30","        115.30","116.45","55,50,145","6,318.28":"09-Sep-2019","EQUITAS","EQ","104.45","111.90","102.15","        108.35","108.55","15,189,858","16,441.13":"06-Sep-2019","EQUITAS","EQ","115.35","117.50","113.85","        115.55","116.05","53,50,044","6,187.56":"05-Sep-2019","EQUITAS","EQ","109.85","115.75","108.55","        115.50","114.65","29,91,737","3,361.13":"04-Sep-2019","EQUITAS","EQ","107.80","109.70","106.50","        109.40","109.40","16,05,093","1,740.27":"03-Sep-2019","EQUITAS","EQ","110.70","111.10","107.45","        108.70","108.70","16,67,377","1,814.73":"30-Aug-2019","EQUITAS","EQ","108.00","112.45","107.35","        111.85","112.15","22,57,675","2,491.03":"29-Aug-2019","EQUITAS","EQ","104.50","110.00","103.50","        107.70","108.30","26,78,775","2,870.88":</div>
	

Date, Symbol, Series, Open Price, High Price, Low Price, Last Traded Price , Close Price, Total Traded Quantity, Turnover (in Lakhs)
29-Nov-2019, EQUITAS, EQ, 101.45, 110.35, 99.00,         106.40, 105.65, 11704157, 12480.38
28-Nov-2019, EQUITAS, EQ, 95.85, 102.35, 95.70,         101.85, 101.45, 6232462, 6174.34
27-Nov-2019, EQUITAS, EQ, 92.25, 96.70, 92.00,          95.70, 95.85, 5953398, 5660.25
26-Nov-2019, EQUITAS, EQ, 92.40, 94.30, 91.05,          91.40, 91.70, 3715139, 3443.37
25-Nov-2019, EQUITAS, EQ, 90.90, 92.90, 90.70,          92.40, 92.20, 2783257, 2556.23
22-Nov-2019, EQUITAS, EQ, 88.50, 91.30, 88.20,          90.70, 90.60, 5101493, 4596.76
21-Nov-2019, EQUITAS, EQ, 89.40, 90.10, 87.90,          88.00, 88.25, 1455916, 1296.93
20-Nov-2019, EQUITAS, EQ, 88.95, 90.25, 88.00,          89.40, 89.50, 3233966, 2889.96
19-Nov-2019, EQUITAS, EQ, 89.15, 90.95, 88.20,          88.90, 88.70, 2720080, 2437.14
18-Nov-2019, EQUITAS, EQ, 86.25, 90.80, 86.25,          88.65, 88.60, 4109627, 3643.11
15-Nov-2019, EQUITAS, EQ, 84.60, 87.35, 84.25,          86.10, 86.25, 3861117, 3308.27
14-Nov-2019, EQUITAS, EQ, 85.75, 86.45, 82.50,          84.55, 84.60, 4489035, 3800.07
13-Nov-2019, EQUITAS, EQ, 91.30, 91.55, 85.00,          85.70, 85.90, 6161278, 5430.47
11-Nov-2019, EQUITAS, EQ, 95.90, 95.90, 88.05,          91.15, 90.80, 17024423, 15503.33
08-Nov-2019, EQUITAS, EQ, 99.50, 99.70, 96.00,          96.25, 97.35, 1534083, 1509.82
07-Nov-2019, EQUITAS, EQ, 100.00, 102.90, 99.00,          99.65, 99.35, 3952456, 3981.72
06-Nov-2019, EQUITAS, EQ, 99.15, 100.00, 98.10,          99.10, 99.10, 1472409, 1458.82
05-Nov-2019, EQUITAS, EQ, 98.75, 100.00, 98.00,          98.55, 98.55, 1348032, 1332.80
04-Nov-2019, EQUITAS, EQ, 96.70, 99.90, 95.55,          98.45, 98.20, 3899496, 3836.56
01-Nov-2019, EQUITAS, EQ, 93.60, 97.00, 93.45,          96.00, 96.10, 2876844, 2758.33
31-Oct-2019, EQUITAS, EQ, 94.10, 95.45, 90.80,          93.35, 93.35, 6389371, 5919.27
30-Oct-2019, EQUITAS, EQ, 96.85, 96.85, 94.00,          94.65, 94.70, 2527331, 2397.50
29-Oct-2019, EQUITAS, EQ, 97.35, 97.40, 94.20,          96.00, 96.30, 2901707, 2781.01
27-Oct-2019, EQUITAS, EQ, 97.00, 97.90, 96.70,          97.00, 96.95, 163337, 158.60
25-Oct-2019, EQUITAS, EQ, 97.80, 98.30, 95.40,          96.40, 96.75, 1671227, 1618.83
24-Oct-2019, EQUITAS, EQ, 101.35, 101.35, 96.80,          97.05, 97.80, 1725750, 1716.73
23-Oct-2019, EQUITAS, EQ, 102.15, 103.00, 99.10,         100.40, 100.70, 3956693, 3966.32
22-Oct-2019, EQUITAS, EQ, 103.50, 105.00, 100.90,         101.15, 101.55, 3296577, 3408.05
18-Oct-2019, EQUITAS, EQ, 104.10, 106.25, 102.15,         103.20, 103.15, 2728885, 2823.83
17-Oct-2019, EQUITAS, EQ, 101.20, 104.95, 100.55,         104.10, 104.50, 3740728, 3837.81
16-Oct-2019, EQUITAS, EQ, 102.00, 103.95, 99.85,         100.50, 100.95, 5945296, 6035.62
15-Oct-2019, EQUITAS, EQ, 100.90, 101.75, 99.00,         101.00, 101.40, 1567645, 1576.95
14-Oct-2019, EQUITAS, EQ, 100.10, 103.35, 99.70,         100.25, 100.90, 3041308, 3074.74
11-Oct-2019, EQUITAS, EQ, 96.15, 100.80, 95.50,         100.05, 100.00, 3933458, 3877.37
10-Oct-2019, EQUITAS, EQ, 101.35, 103.45, 95.15,          96.10, 97.20, 3072995, 3063.07
09-Oct-2019, EQUITAS, EQ, 100.25, 101.50, 97.35,         101.50, 100.85, 3577997, 3546.86
07-Oct-2019, EQUITAS, EQ, 100.00, 101.85, 98.60,          99.95, 100.20, 2998645, 3004.28
04-Oct-2019, EQUITAS, EQ, 103.00, 106.85, 98.70,          99.80, 99.55, 6241428, 6415.03
03-Oct-2019, EQUITAS, EQ, 101.00, 104.35, 101.00,         102.50, 102.60, 1301796, 1336.51
01-Oct-2019, EQUITAS, EQ, 103.60, 104.45, 99.60,         103.00, 102.75, 3167400, 3232.91
30-Sep-2019, EQUITAS, EQ, 106.00, 106.00, 102.60,         103.75, 103.80, 5184946, 5375.87
27-Sep-2019, EQUITAS, EQ, 102.20, 107.70, 102.20,         105.75, 106.20, 6536539, 6945.71
26-Sep-2019, EQUITAS, EQ, 101.60, 104.55, 101.60,         103.60, 103.90, 1930785, 2002.97
25-Sep-2019, EQUITAS, EQ, 103.00, 104.20, 99.70,         101.60, 101.80, 3639385, 3709.98
24-Sep-2019, EQUITAS, EQ, 104.00, 105.00, 101.30,         103.30, 103.70, 7693129, 7937.58
23-Sep-2019, EQUITAS, EQ, 101.00, 103.90, 99.50,         101.90, 101.30, 7436900, 7520.58
20-Sep-2019, EQUITAS, EQ, 94.00, 102.55, 93.40,          99.35, 99.05, 12644016, 12456.70
19-Sep-2019, EQUITAS, EQ, 99.80, 100.45, 92.60,          93.90, 94.00, 7822396, 7458.38
18-Sep-2019, EQUITAS, EQ, 101.30, 102.35, 98.55,          99.25, 99.60, 5046979, 5065.50
17-Sep-2019, EQUITAS, EQ, 102.00, 103.80, 99.20,         100.00, 100.70, 7569726, 7700.25
16-Sep-2019, EQUITAS, EQ, 109.50, 109.50, 96.25,         102.00, 102.05, 39225109, 39453.98
13-Sep-2019, EQUITAS, EQ, 115.50, 118.20, 113.50,         116.00, 117.05, 2473389, 2873.15
12-Sep-2019, EQUITAS, EQ, 115.05, 119.65, 114.30,         115.70, 115.80, 3868045, 4522.69
11-Sep-2019, EQUITAS, EQ, 109.50, 118.00, 109.30,         115.30, 116.45, 5550145, 6318.28
09-Sep-2019, EQUITAS, EQ, 104.45, 111.90, 102.15,         108.35, 108.55, 15189858, 16441.13
06-Sep-2019, EQUITAS, EQ, 115.35, 117.50, 113.85,         115.55, 116.05, 5350044, 6187.56
05-Sep-2019, EQUITAS, EQ, 109.85, 115.75, 108.55,         115.50, 114.65, 2991737, 3361.13
04-Sep-2019, EQUITAS, EQ, 107.80, 109.70, 106.50,         109.40, 109.40, 1605093, 1740.27
03-Sep-2019, EQUITAS, EQ, 110.70, 111.10, 107.45,         108.70, 108.70, 1667377, 1814.73
30-Aug-2019, EQUITAS, EQ, 108.00, 112.45, 107.35,         111.85, 112.15, 2257675, 2491.03
29-Aug-2019, EQUITAS, EQ, 104.50, 110.00, 103.50,         107.70, 108.30, 2678775, 2870.88



